lat,lon
23.894167901172455,90.38473011571871,
23.894866058344903,90.43269455154503,
23.84290274541085,90.47040866411594,
23.83766499591013,90.43310425143014,
23.778988195209276,90.4464235474547,
23.735126473839188,90.42443053043536,
23.823295662525734,90.34594741300178,
23.862891410345153,90.51004626949415,
23.771080886793424,90.39185211085275,
23.807041361193303,90.39416951433594,
23.76823226793394,90.41630216550472,
23.87390752557543,90.38958377254157,
23.75692251437312,90.47511058734699,
23.820578665772178,90.36630058456473,
23.7130553019098,90.45311290833993,
23.77987852375916,90.34520890424521,
23.868036861827193,90.40905502730595,
23.87063486087406,90.46398902362337,
23.80733494243198,90.34834225701015,
23.810767822304708,90.48201900353023,
23.828414205990956,90.42360848773181,
23.76973424891482,90.43692884617175,
23.725868707787114,90.41493860945585,
23.720028361598377,90.50283607480814,
23.859472763389935,90.37633338101115,
23.866950354196838,90.48086691712122,
23.7805137681617,90.35961716136028,
23.895821153798217,90.43617946161893,
23.680884292209054,90.46471937346827,
23.85620438330872,90.45073192684987,
23.843998648486597,90.36233376667809,
23.79753417403619,90.46404931028798,
23.786294608703123,90.3791471482518,
23.797359037591686,90.43460683796417,
23.745345438441202,90.47230836371052,
23.69478540666232,90.42593373818477,
23.87702616159511,90.49795341791408,
23.83253506624528,90.46289166638385,
23.76922083124676,90.34726050262813,
23.83979912076129,90.39696605273927,
23.785622040948002,90.43727066426305,
23.735068854953663,90.3909009841262,
23.732270269573736,90.44887987837713,
23.884641275483506,90.45599541975861,
23.832665113407117,90.49370694487716,
23.739890828384123,90.40694787023192,
23.86759052711622,90.42408567839412,
23.86259846474843,90.48469291921243,
23.81341881895082,90.46439265263609,
23.719784851726857,90.37007809573524,
23.88028900888456,90.38862641166301,
23.798875129815304,90.34779833025893,
23.746890733235226,90.3855047030021,
23.817088205330652,90.41261094843622,
23.76604689265263,90.45379982457949,
23.715490266865583,90.40742789793374,
23.70678899059024,90.4848697737445,
23.866897820783503,90.44731621953834,
23.79519971787594,90.36466718433307,
23.754491458416364,90.34357765932702,
23.74416403898971,90.40585487073277,
23.81818255642355,90.44690372808175,
23.781564918449178,90.46643846723566,
23.715625608039588,90.43822539266893,
23.849252927184764,90.39962913388598,
23.849943252241296,90.44758861157024,
23.798906399743903,90.48878068149723,
23.79511908847696,90.36739891873435,
23.801123836490166,90.41500265253735,
23.740232765728653,90.43091832882357,
23.782796617745447,90.42545391344972,
23.72857933749556,90.46574921582665,
23.892054477053858,90.38459381336777,
23.89346331201461,90.4442426287881,
23.832617197809277,90.46015876209253,
23.84404925696541,90.43214781608673,
23.780066542378304,90.44580883640668,
23.736205145205872,90.42381587422776,
23.744100915857153,90.478387368691,
23.81970233455787,90.36008566411971,
23.67747671018413,90.43713203451814,
23.8630156139673,90.50594589737436,
23.7610293268576,90.37341551366931,
23.807155731818504,90.46124936478499,
23.766826873327858,90.42784474333793,
23.7162649204509,90.38148105884737,
23.874984570418853,90.38896876910678,
23.702759569984842,90.44286869622869,
23.816026748536874,90.37695623826941,
23.78037748377089,90.39997809975948,
23.87075777654355,90.45988913125545,
23.808412437142852,90.34772732492918,
23.81304806115026,90.47669026077857,
23.749735737851807,90.3610585828288,
23.8203214489419,90.41076639839468,
23.715572016444646,90.40469655461784,
23.71791150329556,90.50269895320058,
23.868027992813317,90.48025208022868,
23.831421497490478,90.4997880789377,
23.781591603349973,90.35900230367763,
23.740653493199552,90.45215872459876,
23.688232897833988,90.46724694072194,
23.848114879976375,90.43788675025598,
23.7817397713012,90.38980181196318,
23.798682362236075,90.4257951154297,
23.746424278012306,90.47169376611136,
23.695864499186296,90.42531916852633,
23.87714993454603,90.49385300275712,
23.82797647177849,90.47354960570304,
23.76562444602637,90.3613962043628,
23.84207530128606,90.39163759632135,
23.85776056160755,90.36253544815162,
23.882527497086084,90.45585857849494,
23.833743178420125,90.49309220117654,
23.747047315472923,90.48610658960625,
23.819106484636276,90.34430958089712,
23.70317752047903,90.46410723207414,
23.87492829205122,90.42661350190409,
23.816694172477515,90.46118200449312,
23.73060983288706,90.36256525417764,
23.802147934428387,90.34458776547784,
23.747969061711853,90.38488995792922,
23.75479968477616,90.44007036414314,
23.710929282000546,90.41808054952284,
23.709072265244146,90.47954288301429,
23.850814981220058,90.38261941877421,
23.816067601475996,90.4467669869771,
23.782643353277674,90.46582378428532,
23.716704557622453,90.43761080003263,
23.84809456848536,90.40297659999533,
23.68005354572574,90.45713938418807,
23.843722262777234,90.33562839702114,
23.835028702670417,90.52056247097174,
23.787664098086413,90.47504680624792,
23.78482502131753,90.35715771110118,
23.808465579713626,90.41752960475642,
23.743509690759943,90.42770845353088,
23.696907820357776,90.49586392528776,
23.843857186944796,90.47389350622865,
23.806994764933798,90.50162721686289,
23.759357994913238,90.35825666896122,
23.717330186850628,90.45202051347388,
23.895739772630282,90.43891274725533,
23.835891799514485,90.45694790154108,
23.833761899000674,90.42190047924973,
23.781770965221554,90.45960735478977,
23.731221230458658,90.41323108589765,
23.74517980276739,90.47777278389208,
23.822974762453597,90.35687487905986,
23.673866684793797,90.4512663879362,
23.762107441150217,90.37280071924421,
23.816700212874185,90.39000175865927,
23.765666580695566,90.43119146940994,
23.715104934908254,90.3848268877743,
23.871632326605003,90.39491278514546,
23.70603805144366,90.43965923708528,
23.78049939025162,90.39588028815143,
23.87921896868111,90.35296693519962,
23.868911424424077,90.41527210872059,
23.808487316523582,90.48734775512784,
23.822598706938027,90.40543816110763,
23.718849081296284,90.40148693027365,
23.860348570738882,90.38254952025883,
23.838416705359784,90.33597160710673,
23.827813678143126,90.51393190030849,
23.780191011484046,90.37054351679535,
23.797137670001387,90.40653326126753,
23.846955605037394,90.44123446922227,
23.83474500095009,90.35284221656711,
23.795079955926067,90.4399348983844,
23.758455599748,90.45946853198186,
23.69250376249298,90.43125986269723,
23.703008914672616,90.5044712162977,
23.88563346937552,90.38691766192012,
23.88948046258644,90.43576938146676,
23.77201159127674,90.36043867295332,
23.83752267270511,90.40229451947357,
23.83693544959576,90.52753347618852,
23.77980713363417,90.41910189962854,
23.735943772698334,90.39711483887605,
23.869527290450836,90.3585024604897,
23.76284062123427,90.41937581003432,
23.870374860571907,90.4372722863435,
23.812669504841494,90.45407659750785,
23.871038911810157,90.37913204702986,
23.799751880090444,90.35401252378838,
23.739869700457852,90.37205405929184,
23.823025442971527,90.42668269939644,
23.71990558246958,90.47203165904322,
23.85189222449424,90.38200445210123,
23.79607580714086,90.37088169500997,
23.821551801390722,90.51078690554164,
23.717165658996493,90.49238487054683,
23.85081627686322,90.45380620257566,
23.78614410557495,90.34834824606169,
23.797218983031886,90.40380116916988,
23.73396610578471,90.3566243438713,
23.700187868932588,90.49265457021042,
23.89540547666047,90.37864946801524,
23.844935023804947,90.47327870582514,
23.80832179230494,90.49281360180692,
23.7616349807911,90.35293004373493,
23.832216100276145,90.40263659622619,
23.78023068806232,90.44034431587426,
23.729676234177624,90.39397449291408,
23.884501208877776,90.42517847206382,
23.837035466984457,90.41868957900732,
23.78284935900369,90.45899265996927,
23.732299877895347,90.4126164192609,
23.68026048042189,90.45031082102705,
23.86000825673755,90.42975655930567,
23.857209718958103,90.48776697677295,
23.760705189009894,90.38434162607797,
23.808028120433754,90.4674663675486,
23.872709425489155,90.39429779525317,
23.83733398013341,90.37285400284182,
23.869033053834098,90.41117286736197,
23.861510363239855,90.45039063544145,
23.773974163276545,90.4721073788314,
23.85005994139724,90.37230500619498,
23.834199826825632,90.51297700015067,
23.787534181291033,90.37306881494524,
23.793537048008954,90.42067232046409,
23.734839267013978,90.43399156012997,
23.884082470998646,90.36765277001219,
23.79835528634256,90.43672443214507,
23.75953423188385,90.45885388554228,
23.693582908677804,90.43064530663911,
23.704338764184993,90.49566064115933,
23.8858819917755,90.44991385947351,
23.827227607492624,90.46323271277535,
23.76171552726094,90.35019874560557,
23.779929553026506,90.41500384847913,
23.736065946909815,90.39301768194986,
23.73650679533046,90.48405547045252,
23.87590850532749,90.35754453766815,
23.843403831208665,90.48892597629238,
23.75923690450729,90.43351365751177,
23.708673459836724,90.38714933788447,
23.6973638143236,90.44594143763644,
23.771833832383088,90.40216446795,
23.812792601681352,90.4499776389878,
23.799872413758486,90.34991504118078,
23.742147761941094,90.36672765131262,
23.81273629904026,90.4164364666564,
23.76073645707932,90.45414094778486,
23.710178003919747,90.4077697463705,
23.850492045637942,90.39354918036094,
23.797153546913332,90.37026682331654,
23.823832829732176,90.50545769842023,
23.76054282725882,90.38980481980974,
23.831116958533826,90.43952600782595,
23.72637336658117,90.43344515597673,
23.859278123719882,90.3468931917426,
23.72355769902176,90.49142992774996,
23.84053047895236,90.44355715455679,
23.851282970636486,90.50860808776443,
23.735044401454143,90.35600957836968,
23.896722970998326,90.36983616900058,
23.858904535450048,90.46665259531166,
23.75708074205952,90.363583305166,
23.83353664284799,90.39382460464823,
23.723267046447873,90.46609009364369,
23.834635876899053,90.42811713492016,
23.796826081771098,90.45236757348202,
23.730893657909714,90.4241574697541,
23.739453037914302,90.49177468989026,
23.810567382706886,90.34649745100882,
23.69205030136578,90.44628261425405,
23.86639119515802,90.42879998921954,
23.853604454109497,90.5019116387407,
23.759545821354425,90.38768797935971,
23.80910628931413,90.46685163112564,
23.81757538016059,90.39621731367943,
23.72302036180084,90.36823394423392,
23.864616795049404,90.3814558073005,
23.838411306433787,90.37223904826685,
23.76714546639972,90.34575889177525,
23.786439015740438,90.4099491881897,
23.774098036991006,90.46800872743015,
23.8479457523112,90.37216881901013,
23.82391576173684,90.50272451271603,
23.77628291444882,90.35934504676975,
23.79992360108105,90.41971579755082,
23.73591799585883,90.43337692040983,
23.69993976077357,90.46595078288036,
23.891419501659087,90.37017886307501,
23.832470090781953,90.35817016275692,
23.79563115951547,90.38590685987742,
23.758125311006907,90.47039751042409,
23.70756943910305,90.42402148974178,
23.6940445035967,90.4854138415311,
23.88720394429812,90.44109911970841,
23.828305554759513,90.46261792919726,
23.7649896364931,90.34698858689623,
23.836769055768844,90.39197985845563,
23.736631273708905,90.47995718717334,
23.87231690555863,90.37168571248687,
23.88447764410823,90.46146214545624,
23.80911580869867,90.39567190786819,
23.75712092420362,90.43337704578046,
23.698442994503612,90.44532689589978,
23.864561703113843,90.41909829393121,
23.77291200024977,90.40154969833543,
23.729126251626525,90.37683579447595,
23.737591372225715,90.37738047801014,
23.814058157248198,90.40762472323415,
23.761815035475195,90.45352628768124,
23.71125683550931,90.40715511454812,
23.852767792671592,90.3882205635463,
23.814234437805453,90.36589220730369,
23.819270506134067,90.51611612101274,
23.833395005770285,90.43419729960283,
23.756941850775153,90.4039415569704,
23.86035507465651,90.34627814883508,
23.849090936717882,90.40509423412158,
23.83841593528656,90.44342042858416,
23.85236092881724,90.50799333038314,
23.747065758541307,90.34378470714802,
23.8864363428845,90.35959126041266,
23.86624262656143,90.4691817532961,
23.807990156697844,90.503745564334,
23.829939221346073,90.4079649804845,
23.829345841679242,90.53320298983911,
23.771262903015952,90.42128784544066,
23.727396785591957,90.39930094013019,
23.724346076577326,90.46547553162576,
23.860991686907404,90.36069039591146,
23.83475811323643,90.42401820477214,
23.79910558683682,90.44703936313941,
23.733173951513628,90.41883072008928,
23.695329226988882,90.44307327404245,
23.862792153387996,90.44294312382512,
23.85148999923835,90.50177446202395,
23.80412682943871,90.4562620209679,
23.818653043829872,90.39560243881101,
23.72629623095721,90.3650242167713,
23.759973023671876,90.40892671823426,
23.716102200936184,90.38694337974317,
23.863459101279478,90.38480332080397,
23.83505838082853,90.37818219123936,
23.77614641635365,90.39970536990646,
23.71230997696339,90.477699343543,
23.859232495127273,90.45572000645345,
23.822379980886247,90.48345581698551,
23.750675400728344,90.40080077228897,
23.708614574765676,90.49456874544306,
23.83941392929314,90.33808847963705,
23.827191760102146,90.4995137805483,
23.78963245113816,90.40947084356088,
23.737623148516306,90.44717274567228,
23.701019028528314,90.46533626922206,
23.88687131169956,90.38083715619891,
23.83354738299685,90.35755519426806,
23.79695165880347,90.37709636929928,
23.80801673176507,90.4325576172009,
23.75696388801699,90.47374443079748,
23.706408324643046,90.42736751688993,
23.69732437668443,90.48220450920408,
23.87692015044561,90.43084967068778,
23.824948280886943,90.46856158510776,
23.83784649749334,90.39136493653089,
23.73531277728603,90.38270690737549,
23.8755878717864,90.36847436031564,
23.89529129907025,90.45394622354513,
23.844275238786132,90.49514437974881,
23.700146830269983,90.45912157127964,
23.829751956491332,90.37852467255871,
23.865639013486064,90.41848335882986,
23.771507880039277,90.41309197548247,
23.73044793098546,90.36802751245004,
23.790615364309865,90.34042569064388,
23.81045834329336,90.42176463129702,
23.773842681719803,90.44130039186659,
23.70789748200382,90.41309597451651,
23.718411307316615,90.48630620605981,
23.841522443178402,90.37449249591758,
23.81531196214911,90.36527728953098,
23.8288386440119,90.44485472563008,
